7.780614753928071226e-01,2.739162412747752628e-01,3.898217322467338319e-01,2.822441907853412979e-01,4.405875754714068115e-01,1.521430649709925920e+00,8.246884073702467344e-01,2.556589729493011776e-01,-1.471055522844986196e-01,7.320955820724395213e-01,1.252858078989711688e+00,2.999841930475353746e-01,2.119496327658607904e-01,3.980487448115731519e-01,2.785429371424515965e-01
3.707567490913903918e-01,1.538711479503810597e+00,-1.538895090542037991e+00,-2.148658357633814298e+00,-7.896911443383132223e-01,9.131613897007453406e-01,-1.729829557164740961e-01,-6.811249797011711404e-01,-2.112359117151314802e-01,-6.654821050865138421e-01,-6.354778942600310954e-01,-9.002959247972940060e-02,-2.689147198620114310e-01,-4.768742996507986665e-03,-1.337823325054283106e-02
9.621680948459275795e-01,-4.217980363270024680e-01,9.752124225300690119e-01,-2.857607412430441737e-02,5.214475563253351265e-01,-4.074757135381097406e-01,1.297434603489460991e-01,-1.716855302225942514e-01,-8.014040124875522197e-01,4.862395787328760988e-01,1.309230821262005406e+00,-1.612714760530419289e+00,1.585497768759859261e-01,-4.487934635003132833e+00,-4.881130632055353802e-01
1.006378724101373079e+00,-1.322221194935981226e+00,1.017226001077800701e+00,5.426005864030261083e-01,2.700867850187112507e-01,8.363152225991953015e-02,-1.729829557164740961e-01,1.538355921623245859e+00,3.559543287574913895e-01,1.097333888614150821e+00,2.810012862942867784e-01,-6.412461513879909314e-02,-3.366500111472653378e-02,1.682710337348239035e-02,-5.440298941572301733e-02
-3.653087087061100691e-02,-5.494006320995515891e-01,3.415049438585973651e-01,4.180137272490039857e-01,3.933382766501602318e-02,1.040409966218101667e+00,1.688438437230269873e+00,6.787589335719792505e-01,-5.361798683424182643e-01,1.990566279337601774e+00,-6.354778942600310954e-01,-1.333771569537146595e-01,2.222525860075748594e-01,-1.813276234118890440e-01,3.933327736293568133e-01
-7.239036325108549885e-01,-5.977058481450682470e-02,-1.159579734284173734e-02,-4.037861426619723804e-01,-4.883557074307865453e-01,-1.945772818834289097e+00,-7.296915497853047050e-01,-2.133250140313344423e-01,-3.403492377692560744e-01,5.524470032708590078e-02,-1.398270176730116887e+00,1.490460257367974550e-01,1.770268285288825183e-01,3.031557295153527454e-01,1.640124025328771606e-01
-9.922364238224005983e-02,-2.239568285908637879e+00,4.849553914347711214e-01,-1.131061741587615188e+00,-1.556259726235250662e+00,-9.020821836293793083e-01,-1.242815383587899447e+00,-1.106313972773840248e+00,1.066181461012462306e-01,1.097333888614150821e+00,1.309230821262005406e+00,1.597741973365139623e-01,-1.165179594619977638e-01,-1.460634079717942346e-01,9.124043777682523670e-02
-3.627081288552819749e-01,-6.145846422799732256e-01,-5.667375841873981690e-01,1.430139433268104998e+00,9.834510107496360343e-01,1.215593020288863180e+00,1.310768970264844402e+00,6.003344997702415586e-01,-1.071452986140106090e+00,-3.727652687826074618e-01,-1.573290737701322994e+00,-7.268088720215036547e-02,1.846214293947880669e-01,-1.404800170499140022e-01,7.251402636917499145e-02
-8.795526274096484576e-01,7.281480569586081808e-01,-1.397894693017069701e+00,-2.070841626395823754e-01,-5.883675160199808296e-02,-7.202739202369889959e-01,-1.242815383587899447e+00,-8.990271235137072825e-01,2.940252485297072949e-01,-2.489915719219508439e-02,1.828955983097134141e-01,4.683440387614896255e-02,3.380074880796983365e-03,-1.193918299736158317e-01,5.949378144296171289e-01
-1.126440425981073190e+00,1.688114822134932913e+00,-1.328829027708830379e+00,2.049740158478807750e+00,-9.316457501076378517e-03,8.459094358626982890e-01,3.216836734742744008e-01,-5.149315994559463538e-01,1.653823016848637639e+00,-1.224453539346173736e+00,8.656409196711541965e-01,8.211845276568142254e-03,1.880831984468147311e-01,7.536183301876056388e-03,-5.525763822998009528e-03
-1.212576756215362872e+00,6.316214796916708174e-01,-2.259760397077978933e-01,-1.431323567804819508e+00,3.933382766501602318e-02,-1.441208363296805350e-01,-2.156512007642785722e-01,9.398621337056141389e-02,1.653823016848637639e+00,2.808981136578747040e-01,-5.026509330238702056e-01,1.935362027810481195e-02,2.514901494778846724e-01,6.197843652266149701e-04,-6.170262677793688505e-03
-5.748507913637194155e-01,-1.180467932109567075e-01,-6.428708093813315094e-02,-2.857607412430441737e-02,-4.883557074307865453e-01,-1.340653449910959027e+00,-5.199274620847210010e-02,-3.693897724180059128e-01,1.693589551463456910e-01,-1.476536630085023338e+00,-1.071938129775014792e+00,2.033827324994235131e+00,1.877759003559089090e-01,3.613543969238550702e+00,1.652788114906892647e-01
-9.922364238224005983e-02,2.226125811373397489e+00,-1.193457311883798111e+00,-2.857607412430441737e-02,2.255516353277472463e-01,-2.642411900362015217e-02,-3.517111031453275527e-01,-4.213821391998842092e-01,-5.361798683424182643e-01,-6.654821050865138421e-01,-3.756018871998182962e-01,-6.303793897546374758e+00,-6.013632008003380047e-01,1.244391134399114973e+00,1.242849114235904828e+00
9.172494296309674500e-01,-1.098634259206762831e+00,6.694654308937123544e-01,-2.148658357633814298e+00,-7.272444255866197249e-01,-1.945772818834289097e+00,-2.212909712064036416e+00,-1.044152387935769033e+00,-7.346508378187550647e-01,-6.654821050865138421e-01,1.004779870943995013e+00,-7.808621330356649119e-03,8.434442494249129452e-02,-7.898881606469371208e-02,8.416160743567216440e-02
-3.653087087061100691e-02,-5.494006320995515891e-01,-4.504526753946389572e-01,-4.037861426619723804e-01,-3.200733973929444365e-01,-1.106614729634562533e+00,-1.000280382250444910e+00,2.556589729493011776e-01,-8.325684751729019173e-02,-1.076666996296866408e-01,-1.398270176730116887e+00,1.076674500478634472e-01,1.593379959732279250e-01,3.031557295153527454e-01,2.328607138955625100e-01
-3.627081288552819749e-01,6.316214796916708174e-01,9.204759924529354320e-02,-4.037861426619723804e-01,1.802237733499508776e-01,3.767209496039582439e-01,1.263984709786314609e+00,-2.861716007192255384e-01,-2.756498322549159607e-01,-3.727652687826074618e-01,-5.026509330238702056e-01,-7.121278127126284829e-02,4.000733618435826922e-02,8.750613391066092150e-02,-3.432562922794418214e-01
-4.319636811131379317e-01,-9.551555113645155970e-01,1.934440696217907540e-01,5.426005864030261083e-01,3.568369657324335642e-01,1.040409966218101667e+00,9.275696464448163203e-01,-1.352433063221523679e-01,5.401465447956033117e-01,4.199114408719686331e-01,7.151019215676416296e-01,-2.309445187728302040e-01,-1.357008241636545320e-01,9.461048224324583589e-02,1.539814954835369842e-01
5.813935073859469727e-01,-6.807171254406129135e-01,1.140916774918807830e+00,-8.624666777993639233e-01,-4.312572986859803947e-01,-9.020821836293793083e-01,-1.157347055314656092e+00,-1.085595774319180862e+00,-6.020408078844667887e-01,4.862395787328760988e-01,1.607204332226804144e+00,-5.210887651764892041e-03,9.919435774038752596e-02,-2.147014807793896640e-01,1.162161890063642677e-01
1.006378724101373079e+00,4.311463027698979600e-01,2.926760448514473811e-01,-2.857607412430441737e-02,4.813722495405883817e-01,1.040409966218101667e+00,7.141041914458379214e-01,1.407064217317427923e+00,-8.014040124875522197e-01,5.524470032708590078e-02,-2.620269307014087834e-02,-4.265434441984079506e+00,-6.755210811746886534e+00,5.562622364043312562e-02,-2.589051345251289771e+00
3.157292428596998879e-01,1.382542968554603791e+00,-8.079766735007543055e-01,1.339134522368411184e-01,2.255516353277472463e-01,-1.441208363296805350e-01,-2.596066995160724589e-01,6.212444541926551711e-01,6.010180844317262183e-01,-1.476536630085023338e+00,-3.756018871998182962e-01,1.056601456349579804e+00,-4.586235828686803240e-01,-3.062204018671301764e-01,-2.208206690769003722e-01
-6.485805237121781142e-01,1.104045009715602654e-01,-1.061627283701679136e+00,-1.131061741587615188e+00,-4.312572986859803947e-01,1.870047636979411398e-01,-6.112850700270657800e-01,-8.367956105651307430e-01,-8.325684751729019173e-02,2.808981136578747040e-01,5.520148629554407771e-01,2.526213654135153058e-02,-1.502060715554280265e-02,-8.097403501763714151e-02,3.387600235317823893e-02
2.158153051534664524e+00,-1.477164926853975491e+00,2.053155811647788820e+00,7.628491292051866601e-01,2.255516353277472463e-01,8.459094358626982890e-01,1.965557427644449018e-01,9.875488437494721605e-01,-1.768587226467595697e+00,4.199114408719686331e-01,1.004779870943995013e+00,6.048566646639856603e-02,1.916973731807214143e-01,9.453514692240751194e-02,4.822228880706859455e-03
1.297423254384013180e+00,-4.851449551824803530e-01,6.694654308937123544e-01,-2.857607412430441737e-02,1.045711195575830699e+00,-7.202739202369889959e-01,-2.156512007642785722e-01,9.875488437494721605e-01,-2.877466988919711977e+00,-1.224453539346173736e+00,-7.744032753415049930e-01,-2.416696644432680507e+00,-2.427385898188341370e-02,2.601237700017518417e+00,7.536761730165585371e-01
1.732011525391876194e+00,3.270062263286073190e-01,1.140916774918807830e+00,5.426005864030261083e-01,1.340883374567895803e-01,-1.106614729634562533e+00,-2.156512007642785722e-01,2.038104510601952857e+00,-1.208328981704732907e+00,1.000554572247233320e+00,4.653698548450714845e-01,3.056901539745548457e-01,6.603400912840129422e-01,4.986278462797116839e-02,-6.248202193845842078e-02
1.445191111867810962e-01,7.755231870438846764e-01,-5.667375841873981690e-01,-6.212393784080763037e-01,-9.316457501076378517e-03,3.767209496039582439e-01,1.635305545605584554e-01,2.556589729493011776e-01,4.360313789549266628e-02,-7.697820806636609392e-01,-7.744032753415049930e-01,-1.400754061603473044e-01,-4.167975130541368839e-02,8.767153872963859285e-02,-4.869371541268535664e-02
3.157292428596998879e-01,-1.180467932109567075e-01,1.934440696217907540e-01,-4.037861426619723804e-01,1.163957845573839300e+00,5.475948325334480948e-01,1.814092473317209686e+00,2.556589729493011776e-01,-2.573972263990665699e+00,2.863542011148035638e+00,-5.026509330238702056e-01,-5.630738642121772136e-02,5.773255969730223258e-02,8.750613391066092150e-02,-4.832250790233842963e-01
-5.026619073973337404e-01,-1.172021916421610133e+00,1.017226001077800701e+00,-2.070841626395823754e-01,-1.092434417361588528e-01,-1.340653449910959027e+00,-1.647022799396400394e+00,-4.733599019276078512e-01,1.693589551463456910e-01,-8.776769527274861371e-01,8.056810016727472545e-02,6.683601129279270747e-01,-2.492992748516315249e+00,-7.134971570519586803e-02,7.954737578086188421e-01
-9.922364238224005983e-02,9.142235902699975547e-01,-2.259760397077978933e-01,-2.070841626395823754e-01,3.933382766501602318e-02,1.425180706954945364e+00,1.899276521726640521e+00,-2.653612132059283146e-01,-3.403492377692560744e-01,-1.104853083015798987e+00,-3.756018871998182962e-01,-3.474762598864958862e-01,-1.644818804590815198e-01,1.428192130455845088e-01,-9.639211767035297251e-01
1.375110079624798809e+00,-1.246542142071658033e+00,1.221480886672829280e+00,-8.624666777993639233e-01,1.687384674853869670e+00,3.767209496039582439e-01,2.288529480619952428e-01,3.287186122195522309e-01,-1.471055522844986196e-01,9.499989762552911721e-01,1.070399530157241763e+00,-2.753696191558762871e-02,1.219478978272010433e-01,-1.541881985451763470e-01,-4.891093063585588013e-02
-8.795526274096484576e-01,5.326520075967109413e-01,-1.260690292413696678e+00,-1.768429266255715282e+00,-1.331870203417863996e+00,-1.340653449910959027e+00,-1.768834998063329556e+00,-7.589767000583312884e-01,7.219826608171032722e-01,-1.931609237579929306e-01,-9.197686236827826711e-01,1.633208473864772867e-03,1.540996829546129043e-01,1.704353935388328717e-02,8.111297697116391647e-02
-2.283434252933571607e-01,1.813630425837510218e+00,-7.465447936382341165e-01,-2.857607412430441737e-02,1.884369472974448900e+00,-9.020821836293793083e-01,-6.692784496987843612e-01,-1.612741973137776230e-01,2.940252485297072949e-01,2.080511245406498344e-01,-2.620269307014087834e-02,-4.702339000905886301e+00,-7.460563828575340395e+00,5.562622364043312562e-02,2.384591466172320207e+00
-4.319636811131379317e-01,1.104045009715602654e-01,4.051209169148466821e-02,-4.037861426619723804e-01,8.859198419977146743e-01,2.844829844544312647e-01,9.275696464448163203e-01,-5.253230639718409201e-01,-1.003481082196415741e+00,-4.671060071038705130e-01,-1.071938129775014792e+00,5.234632124727556235e-02,1.444457773437544112e-01,2.245806269220896323e-01,-2.576592304309380799e-01
-4.319636811131379317e-01,-2.370221377293685872e-01,9.752124225300690119e-01,-2.857607412430441737e-02,1.274329319897854251e+00,-9.020821836293793083e-01,-8.586585021493642333e-01,-1.248299263667720232e-01,1.066181461012462306e-01,5.524470032708590078e-02,2.810012862942867784e-01,1.963124699680205199e+00,-1.908577456114108062e-01,-9.895774209287256928e-01,3.065465078782139585e+00
1.176481223055920733e+00,2.201285263160251693e-01,-1.175730751122874979e-01,6.571993057494308621e-01,5.214475563253351265e-01,4.642691309638178887e-01,3.513664547180650466e-01,1.407064217317427923e+00,-5.361798683424182643e-01,1.328633807876537787e-01,8.056810016727472545e-02,1.646164424986174268e-01,2.275136096418989951e+00,-2.160442319408157827e-02,3.327906115090839556e-02
1.732011525391876194e+00,-8.850157136407722502e-01,1.851493982314292408e+00,1.339134522368411184e-01,-5.883675160199808296e-02,-1.441208363296805350e-01,-6.112850700270657800e-01,-4.733599019276078512e-01,-2.056626192920985030e+00,2.080511245406498344e-01,1.733801525291753354e+00,5.194795762853999799e-01,1.680284938957682384e-01,1.225262245182709986e+00,-4.906295787464559632e-01
1.595189258175643943e+00,-3.593408452395527863e-01,1.140916774918807830e+00,9.508201513337520838e-01,-5.883675160199808296e-02,5.475948325334480948e-01,3.216836734742744008e-01,1.880145363908648060e+00,-2.756498322549159607e-01,2.076823386569273566e+00,7.151019215676416296e-01,9.488157367234800743e-02,3.230900347319941024e-01,3.959818682748111884e-02,1.310937992288527948e-02
4.779174645188317139e-01,4.311463027698979600e-01,6.694654308937123544e-01,1.339134522368411184e-01,6.749108356975866974e-01,-1.340653449910959027e+00,-7.296915497853047050e-01,9.875488437494721605e-01,4.176164019658190063e-01,-3.727652687826074618e-01,8.056810016727472545e-02,5.586420116392977198e-01,1.518229599203846814e+00,2.497106943728972031e-02,-5.814714555299531629e-01
1.257711330812702144e+00,-1.098634259206762831e+00,1.100071881839310040e+00,1.112522844746242523e+00,-5.883675160199808296e-02,6.270982117155938784e-01,1.042270672390629427e+00,1.302097107273312071e+00,-7.346508378187550647e-01,5.505509058558666347e-01,-2.540298216464181857e-01,-2.859803211368500131e-03,2.859700006674333050e-02,-5.572347242612028101e-02,7.460178177531073818e-02
-3.627081288552819749e-01,1.104045009715602654e-01,-1.127109590379914650e+00,5.426005864030261083e-01,3.138437972285660904e-01,6.270982117155938784e-01,2.288529480619952428e-01,-1.092087596793739068e-01,4.790132264119448813e-01,-2.814895496338784553e-01,4.653698548450714845e-01,-5.423030543903482187e-02,3.911088798030559061e-02,4.986278462797116839e-02,2.168275846989512617e-02
9.621680948459275795e-01,-1.026353696742153154e+00,6.240367389898900941e-01,-1.768429266255715282e+00,-1.259741558070761158e+00,1.323462578715018045e+00,3.216836734742744008e-01,2.622982827589964011e-02,-2.756498322549159607e-01,1.188660971264563271e+00,3.750938166091576931e-01,-1.187468547095941497e-02,8.552057771515049478e-02,-5.414540979376354646e-02,-4.033805009874664310e-02
1.445191111867810962e-01,-1.180467932109567075e-01,5.317899001204688947e-01,-8.624666777993639233e-01,2.606396562892760116e+00,-1.106614729634562533e+00,-1.157347055314656092e+00,6.735296108393659109e-01,-8.014040124875522197e-01,-1.931609237579929306e-01,-9.197686236827826711e-01,-1.753486079071339340e-02,1.033242048956425352e-01,7.016077658053147814e-02,1.162161890063642677e-01
-2.948493523873760291e-01,2.201285263160251693e-01,-2.259760397077978933e-01,-2.857607412430441737e-02,-4.312572986859803947e-01,-9.020821836293793083e-01,-4.000466717845660991e-01,-1.612741973137776230e-01,-1.471055522844986196e-01,-6.654821050865138421e-01,-6.354778942600310954e-01,2.059941058229305122e-01,1.216314439404287406e-01,2.128570272564495269e+00,1.416628838188280781e+00
7.780614753928071226e-01,4.311463027698979600e-01,8.899714035654572308e-01,1.339134522368411184e-01,-4.312572986859803947e-01,7.031246103939777781e-01,8.458453646311396845e-01,1.302097107273312071e+00,9.608448021679792950e-01,5.524470032708590078e-02,-9.197686236827826711e-01,7.480210611165493129e-01,-5.751754963521465286e-02,-7.012998395366816240e-01,6.272861271589383891e-01
6.318115768488884454e-01,-4.851449551824803530e-01,1.100071881839310040e+00,2.822441907853412979e-01,3.138437972285660904e-01,8.459094358626982890e-01,1.615170960289965318e+00,4.644770002963664046e-01,-4.706122874884596796e-01,1.328633807876537787e-01,-9.197686236827826711e-01,2.896547435947471535e-02,8.697882307445861660e-02,-3.503563634403286664e-01,5.662841775916324094e-01
